reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2024-01-27,wk inc flu hosp,-1,US,2024-01-20,quantile,0.01,7482.43896484375
2024-01-27,wk inc flu hosp,-1,US,2024-01-20,quantile,0.025,7622.735180664063
2024-01-27,wk inc flu hosp,-1,US,2024-01-20,quantile,0.05,7698.279296875
2024-01-27,wk inc flu hosp,-1,US,2024-01-20,quantile,0.1,7806.19873046875
2024-01-27,wk inc flu hosp,-1,US,2024-01-20,quantile,0.15,7914.11865234375
2024-01-27,wk inc flu hosp,-1,US,2024-01-20,quantile,0.2,7986.06494140625
2024-01-27,wk inc flu hosp,-1,US,2024-01-20,quantile,0.25,8084.991455078125
2024-01-27,wk inc flu hosp,-1,US,2024-01-20,quantile,0.3,8201.904296875
2024-01-27,wk inc flu hosp,-1,US,2024-01-20,quantile,0.35,8345.7978515625
2024-01-27,wk inc flu hosp,-1,US,2024-01-20,quantile,0.4,8417.744140625
2024-01-27,wk inc flu hosp,-1,US,2024-01-20,quantile,0.45,8525.6640625
2024-01-27,wk inc flu hosp,-1,US,2024-01-20,quantile,0.5,8651.5703125
2024-01-27,wk inc flu hosp,-1,US,2024-01-20,quantile,0.55,8813.4501953125
2024-01-27,wk inc flu hosp,-1,US,2024-01-20,quantile,0.6,8899.785937499999
2024-01-27,wk inc flu hosp,-1,US,2024-01-20,quantile,0.65,8957.34375
2024-01-27,wk inc flu hosp,-1,US,2024-01-20,quantile,0.7,9040.081835937499
2024-01-27,wk inc flu hosp,-1,US,2024-01-20,quantile,0.75,9137.2099609375
2024-01-27,wk inc flu hosp,-1,US,2024-01-20,quantile,0.8,9209.15625
2024-01-27,wk inc flu hosp,-1,US,2024-01-20,quantile,0.85,9353.048828125
2024-01-27,wk inc flu hosp,-1,US,2024-01-20,quantile,0.9,9496.9423828125
2024-01-27,wk inc flu hosp,-1,US,2024-01-20,quantile,0.95,9712.7822265625
2024-01-27,wk inc flu hosp,-1,US,2024-01-20,quantile,0.975,9748.7548828125
2024-01-27,wk inc flu hosp,-1,US,2024-01-20,quantile,0.99,9892.6474609375
2024-01-27,wk inc flu hosp,0,US,2024-01-27,quantile,0.01,3882.234931640625
2024-01-27,wk inc flu hosp,0,US,2024-01-27,quantile,0.025,3957.059326171875
2024-01-27,wk inc flu hosp,0,US,2024-01-27,quantile,0.05,4136.92578125
2024-01-27,wk inc flu hosp,0,US,2024-01-27,quantile,0.1,4352.76513671875
2024-01-27,wk inc flu hosp,0,US,2024-01-27,quantile,0.15,4491.262231445313
2024-01-27,wk inc flu hosp,0,US,2024-01-27,quantile,0.2,4568.60498046875
2024-01-27,wk inc flu hosp,0,US,2024-01-27,quantile,0.25,4676.5244140625
2024-01-27,wk inc flu hosp,0,US,2024-01-27,quantile,0.3,4784.4443359375
2024-01-27,wk inc flu hosp,0,US,2024-01-27,quantile,0.35,4879.773657226562
2024-01-27,wk inc flu hosp,0,US,2024-01-27,quantile,0.4,5000.28369140625
2024-01-27,wk inc flu hosp,0,US,2024-01-27,quantile,0.45,5144.1767578125
2024-01-27,wk inc flu hosp,0,US,2024-01-27,quantile,0.5,5252.09716796875
2024-01-27,wk inc flu hosp,0,US,2024-01-27,quantile,0.55,5431.96337890625
2024-01-27,wk inc flu hosp,0,US,2024-01-27,quantile,0.6,5662.1919921875
2024-01-27,wk inc flu hosp,0,US,2024-01-27,quantile,0.65,5791.6962890625
2024-01-27,wk inc flu hosp,0,US,2024-01-27,quantile,0.7,5935.5888671875
2024-01-27,wk inc flu hosp,0,US,2024-01-27,quantile,0.75,6079.48193359375
2024-01-27,wk inc flu hosp,0,US,2024-01-27,quantile,0.8,6223.375
2024-01-27,wk inc flu hosp,0,US,2024-01-27,quantile,0.85,6408.637670898438
2024-01-27,wk inc flu hosp,0,US,2024-01-27,quantile,0.9,6626.27568359375
2024-01-27,wk inc flu hosp,0,US,2024-01-27,quantile,0.95,7052.558911132812
2024-01-27,wk inc flu hosp,0,US,2024-01-27,quantile,0.975,7339.445715332032
2024-01-27,wk inc flu hosp,0,US,2024-01-27,quantile,0.99,7520.210781249998
2024-01-27,wk inc flu hosp,1,US,2024-02-03,quantile,0.01,2049.397119140625
2024-01-27,wk inc flu hosp,1,US,2024-02-03,quantile,0.025,2265.4163452148437
2024-01-27,wk inc flu hosp,1,US,2024-02-03,quantile,0.05,2372.4369384765623
2024-01-27,wk inc flu hosp,1,US,2024-02-03,quantile,0.1,2550.5046875000003
2024-01-27,wk inc flu hosp,1,US,2024-02-03,quantile,0.15,2656.6257568359374
2024-01-27,wk inc flu hosp,1,US,2024-02-03,quantile,0.2,2762.74677734375
2024-01-27,wk inc flu hosp,1,US,2024-02-03,quantile,0.25,2985.781005859375
2024-01-27,wk inc flu hosp,1,US,2024-02-03,quantile,0.3,3021.75439453125
2024-01-27,wk inc flu hosp,1,US,2024-02-03,quantile,0.35,3093.700927734375
2024-01-27,wk inc flu hosp,1,US,2024-02-03,quantile,0.4,3172.8421386718755
2024-01-27,wk inc flu hosp,1,US,2024-02-03,quantile,0.45,3237.593994140625
2024-01-27,wk inc flu hosp,1,US,2024-02-03,quantile,0.5,3309.54052734375
2024-01-27,wk inc flu hosp,1,US,2024-02-03,quantile,0.55,3381.487060546875
2024-01-27,wk inc flu hosp,1,US,2024-02-03,quantile,0.6,3525.380126953125
2024-01-27,wk inc flu hosp,1,US,2024-02-03,quantile,0.65,3633.2998046875
2024-01-27,wk inc flu hosp,1,US,2024-02-03,quantile,0.7,3741.219482421875
2024-01-27,wk inc flu hosp,1,US,2024-02-03,quantile,0.75,3894.1060791015625
2024-01-27,wk inc flu hosp,1,US,2024-02-03,quantile,0.8,4064.97900390625
2024-01-27,wk inc flu hosp,1,US,2024-02-03,quantile,0.85,4388.73876953125
2024-01-27,wk inc flu hosp,1,US,2024-02-03,quantile,0.9,4640.55126953125
2024-01-27,wk inc flu hosp,1,US,2024-02-03,quantile,0.95,4786.242993164062
2024-01-27,wk inc flu hosp,1,US,2024-02-03,quantile,0.975,5395.98974609375
2024-01-27,wk inc flu hosp,1,US,2024-02-03,quantile,0.99,5470.454648437498
2024-01-27,wk inc flu hosp,2,US,2024-02-10,quantile,0.01,1222.7313317871094
2024-01-27,wk inc flu hosp,2,US,2024-02-10,quantile,0.025,1580.1257354736329
2024-01-27,wk inc flu hosp,2,US,2024-02-10,quantile,0.05,1618.7969970703125
2024-01-27,wk inc flu hosp,2,US,2024-02-10,quantile,0.1,1726.716796875
2024-01-27,wk inc flu hosp,2,US,2024-02-10,quantile,0.15,1870.6099853515625
2024-01-27,wk inc flu hosp,2,US,2024-02-10,quantile,0.2,1978.5296630859375
2024-01-27,wk inc flu hosp,2,US,2024-02-10,quantile,0.25,2014.5030517578125
2024-01-27,wk inc flu hosp,2,US,2024-02-10,quantile,0.3,2122.422607421875
2024-01-27,wk inc flu hosp,2,US,2024-02-10,quantile,0.35,2217.751928710937
2024-01-27,wk inc flu hosp,2,US,2024-02-10,quantile,0.4,2302.2890625
2024-01-27,wk inc flu hosp,2,US,2024-02-10,quantile,0.45,2374.235595703125
2024-01-27,wk inc flu hosp,2,US,2024-02-10,quantile,0.5,2446.18212890625
2024-01-27,wk inc flu hosp,2,US,2024-02-10,quantile,0.55,2518.12841796875
2024-01-27,wk inc flu hosp,2,US,2024-02-10,quantile,0.6,2554.10205078125
2024-01-27,wk inc flu hosp,2,US,2024-02-10,quantile,0.65,2626.048583984375
2024-01-27,wk inc flu hosp,2,US,2024-02-10,quantile,0.7,2733.96826171875
2024-01-27,wk inc flu hosp,2,US,2024-02-10,quantile,0.75,2841.887939453125
2024-01-27,wk inc flu hosp,2,US,2024-02-10,quantile,0.8,3021.75439453125
2024-01-27,wk inc flu hosp,2,US,2024-02-10,quantile,0.85,3207.0168212890626
2024-01-27,wk inc flu hosp,2,US,2024-02-10,quantile,0.9,3309.54052734375
2024-01-27,wk inc flu hosp,2,US,2024-02-10,quantile,0.95,3424.6548706054664
2024-01-27,wk inc flu hosp,2,US,2024-02-10,quantile,0.975,3677.3671752929704
2024-01-27,wk inc flu hosp,2,US,2024-02-10,quantile,0.99,4358.161127929682
2024-01-27,wk inc flu hosp,3,US,2024-02-17,quantile,0.01,898.6122607421875
2024-01-27,wk inc flu hosp,3,US,2024-02-17,quantile,0.025,971.2782592773438
2024-01-27,wk inc flu hosp,3,US,2024-02-17,quantile,0.05,1219.493737792969
2024-01-27,wk inc flu hosp,3,US,2024-02-17,quantile,0.1,1363.386804199219
2024-01-27,wk inc flu hosp,3,US,2024-02-17,quantile,0.15,1474.9039306640625
2024-01-27,wk inc flu hosp,3,US,2024-02-17,quantile,0.2,1582.82373046875
2024-01-27,wk inc flu hosp,3,US,2024-02-17,quantile,0.25,1654.770263671875
2024-01-27,wk inc flu hosp,3,US,2024-02-17,quantile,0.3,1690.7435302734375
2024-01-27,wk inc flu hosp,3,US,2024-02-17,quantile,0.35,1762.6900634765625
2024-01-27,wk inc flu hosp,3,US,2024-02-17,quantile,0.4,1834.6365966796875
2024-01-27,wk inc flu hosp,3,US,2024-02-17,quantile,0.45,1906.5831298828125
2024-01-27,wk inc flu hosp,3,US,2024-02-17,quantile,0.5,1978.5296630859375
2024-01-27,wk inc flu hosp,3,US,2024-02-17,quantile,0.55,2050.476318359375
2024-01-27,wk inc flu hosp,3,US,2024-02-17,quantile,0.6,2122.422607421875
2024-01-27,wk inc flu hosp,3,US,2024-02-17,quantile,0.65,2158.39599609375
2024-01-27,wk inc flu hosp,3,US,2024-02-17,quantile,0.7,2194.369384765625
2024-01-27,wk inc flu hosp,3,US,2024-02-17,quantile,0.75,2275.3090209960938
2024-01-27,wk inc flu hosp,3,US,2024-02-17,quantile,0.8,2374.235595703125
2024-01-27,wk inc flu hosp,3,US,2024-02-17,quantile,0.85,2482.1552734375
2024-01-27,wk inc flu hosp,3,US,2024-02-17,quantile,0.9,2662.021728515625
2024-01-27,wk inc flu hosp,3,US,2024-02-17,quantile,0.95,2850.881262207028
2024-01-27,wk inc flu hosp,3,US,2024-02-17,quantile,0.975,3274.466473388672
2024-01-27,wk inc flu hosp,3,US,2024-02-17,quantile,0.99,3320.332509765615
2024-01-27,wk inc flu hosp,-1,01,2024-01-20,quantile,0.01,110.88990783691406
2024-01-27,wk inc flu hosp,-1,01,2024-01-20,quantile,0.025,116.54932193756103
2024-01-27,wk inc flu hosp,-1,01,2024-01-20,quantile,0.05,118.35917663574219
2024-01-27,wk inc flu hosp,-1,01,2024-01-20,quantile,0.1,123.35785217285157
2024-01-27,wk inc flu hosp,-1,01,2024-01-20,quantile,0.15,127.2073890686035
2024-01-27,wk inc flu hosp,-1,01,2024-01-20,quantile,0.2,132.1486053466797
2024-01-27,wk inc flu hosp,-1,01,2024-01-20,quantile,0.25,133.87228393554688
2024-01-27,wk inc flu hosp,-1,01,2024-01-20,quantile,0.3,139.04330444335938
2024-01-27,wk inc flu hosp,-1,01,2024-01-20,quantile,0.35,141.341552734375
2024-01-27,wk inc flu hosp,-1,01,2024-01-20,quantile,0.4,142.49066162109375
2024-01-27,wk inc flu hosp,-1,01,2024-01-20,quantile,0.45,143.63978576660156
2024-01-27,wk inc flu hosp,-1,01,2024-01-20,quantile,0.5,147.6616973876953
2024-01-27,wk inc flu hosp,-1,01,2024-01-20,quantile,0.55,149.27045669555665
2024-01-27,wk inc flu hosp,-1,01,2024-01-20,quantile,0.6,153.40728759765625
2024-01-27,wk inc flu hosp,-1,01,2024-01-20,quantile,0.65,154.55641174316406
2024-01-27,wk inc flu hosp,-1,01,2024-01-20,quantile,0.7,156.28009033203125
2024-01-27,wk inc flu hosp,-1,01,2024-01-20,quantile,0.75,158.5783233642578
2024-01-27,wk inc flu hosp,-1,01,2024-01-20,quantile,0.8,161.45111083984375
2024-01-27,wk inc flu hosp,-1,01,2024-01-20,quantile,0.85,164.3238983154297
2024-01-27,wk inc flu hosp,-1,01,2024-01-20,quantile,0.9,165.4730224609375
2024-01-27,wk inc flu hosp,-1,01,2024-01-20,quantile,0.95,170.18441543579098
2024-01-27,wk inc flu hosp,-1,01,2024-01-20,quantile,0.975,172.43955688476564
2024-01-27,wk inc flu hosp,-1,01,2024-01-20,quantile,0.99,175.24628509521483
2024-01-27,wk inc flu hosp,0,01,2024-01-27,quantile,0.01,68.94135215759277
2024-01-27,wk inc flu hosp,0,01,2024-01-27,quantile,0.025,74.11812591552734
2024-01-27,wk inc flu hosp,0,01,2024-01-27,quantile,0.05,82.10449333190918
2024-01-27,wk inc flu hosp,0,01,2024-01-27,quantile,0.1,88.48210906982422
2024-01-27,wk inc flu hosp,0,01,2024-01-27,quantile,0.15,95.86519355773926
2024-01-27,wk inc flu hosp,0,01,2024-01-27,quantile,0.2,99.9732894897461
2024-01-27,wk inc flu hosp,0,01,2024-01-27,quantile,0.25,103.99520874023438
2024-01-27,wk inc flu hosp,0,01,2024-01-27,quantile,0.3,108.0171127319336
2024-01-27,wk inc flu hosp,0,01,2024-01-27,quantile,0.35,115.48638916015625
2024-01-27,wk inc flu hosp,0,01,2024-01-27,quantile,0.4,118.35917663574219
2024-01-27,wk inc flu hosp,0,01,2024-01-27,quantile,0.45,122.95565795898438
2024-01-27,wk inc flu hosp,0,01,2024-01-27,quantile,0.5,124.96661376953125
2024-01-27,wk inc flu hosp,0,01,2024-01-27,quantile,0.55,129.85035705566406
2024-01-27,wk inc flu hosp,0,01,2024-01-27,quantile,0.6,134.33192749023436
2024-01-27,wk inc flu hosp,0,01,2024-01-27,quantile,0.65,137.14726486206055
2024-01-27,wk inc flu hosp,0,01,2024-01-27,quantile,0.7,141.341552734375
2024-01-27,wk inc flu hosp,0,01,2024-01-27,quantile,0.75,143.0652313232422
2024-01-27,wk inc flu hosp,0,01,2024-01-27,quantile,0.8,146.0529296875
2024-01-27,wk inc flu hosp,0,01,2024-01-27,quantile,0.85,149.95993041992188
2024-01-27,wk inc flu hosp,0,01,2024-01-27,quantile,0.9,153.98184204101562
2024-01-27,wk inc flu hosp,0,01,2024-01-27,quantile,0.95,162.05439376831055
2024-01-27,wk inc flu hosp,0,01,2024-01-27,quantile,0.975,170.12695960998536
2024-01-27,wk inc flu hosp,0,01,2024-01-27,quantile,0.99,175.24628509521483
2024-01-27,wk inc flu hosp,1,01,2024-02-03,quantile,0.01,43.649255714416505
2024-01-27,wk inc flu hosp,1,01,2024-02-03,quantile,0.025,56.82389936447144
2024-01-27,wk inc flu hosp,1,01,2024-02-03,quantile,0.05,62.62694549560547
2024-01-27,wk inc flu hosp,1,01,2024-02-03,quantile,0.1,72.96900939941406
2024-01-27,wk inc flu hosp,1,01,2024-02-03,quantile,0.15,80.40954589843749
2024-01-27,wk inc flu hosp,1,01,2024-02-03,quantile,0.2,85.03475189208984
2024-01-27,wk inc flu hosp,1,01,2024-02-03,quantile,0.25,89.0566635131836
2024-01-27,wk inc flu hosp,1,01,2024-02-03,quantile,0.3,93.4807762145996
2024-01-27,wk inc flu hosp,1,01,2024-02-03,quantile,0.35,98.2496109008789
2024-01-27,wk inc flu hosp,1,01,2024-02-03,quantile,0.4,103.19082489013672
2024-01-27,wk inc flu hosp,1,01,2024-02-03,quantile,0.45,111.2059169769287
2024-01-27,wk inc flu hosp,1,01,2024-02-03,quantile,0.5,117.78461837768555
2024-01-27,wk inc flu hosp,1,01,2024-02-03,quantile,0.55,119.50830078125
2024-01-27,wk inc flu hosp,1,01,2024-02-03,quantile,0.6,124.10477447509766
2024-01-27,wk inc flu hosp,1,01,2024-02-03,quantile,0.65,127.5521240234375
2024-01-27,wk inc flu hosp,1,01,2024-02-03,quantile,0.7,131.7464172363281
2024-01-27,wk inc flu hosp,1,01,2024-02-03,quantile,0.75,134.5904769897461
2024-01-27,wk inc flu hosp,1,01,2024-02-03,quantile,0.8,138.69857177734377
2024-01-27,wk inc flu hosp,1,01,2024-02-03,quantile,0.85,143.81215438842773
2024-01-27,wk inc flu hosp,1,01,2024-02-03,quantile,0.9,151.22396697998047
2024-01-27,wk inc flu hosp,1,01,2024-02-03,quantile,0.95,161.594750213623
2024-01-27,wk inc flu hosp,1,01,2024-02-03,quantile,0.975,171.80754623413085
2024-01-27,wk inc flu hosp,1,01,2024-02-03,quantile,0.99,177.5387725830078
2024-01-27,wk inc flu hosp,2,01,2024-02-10,quantile,0.01,37.811736011505126
2024-01-27,wk inc flu hosp,2,01,2024-02-10,quantile,0.025,47.602224063873294
2024-01-27,wk inc flu hosp,2,01,2024-02-10,quantile,0.05,53.405270195007326
2024-01-27,wk inc flu hosp,2,01,2024-02-10,quantile,0.1,59.639238357543945
2024-01-27,wk inc flu hosp,2,01,2024-02-10,quantile,0.15,69.26310157775879
2024-01-27,wk inc flu hosp,2,01,2024-02-10,quantile,0.2,72.96900939941406
2024-01-27,wk inc flu hosp,2,01,2024-02-10,quantile,0.25,78.14004516601562
2024-01-27,wk inc flu hosp,2,01,2024-02-10,quantile,0.3,85.83913345336913
2024-01-27,wk inc flu hosp,2,01,2024-02-10,quantile,0.35,91.699641418457
